length_bp	read_count
11339	2
11343	1
11344	1
11347	1
11349	1
11350	1
11356	1
11359	1
11361	1
11367	1
11368	1
11369	2
11371	2
11372	1
11375	1
11380	2
11383	2
11389	1
11392	1
11394	1
11398	1
11401	1
11402	1
11409	1
11410	1
11412	3
11413	1
11415	1
11417	2
11420	2
11422	1
11423	1
11428	1
11430	1
11432	1
11434	3
11435	1
11436	1
11437	1
11440	1
11441	1
11442	1
11443	2
11444	1
11445	1
11449	1
11450	1
11451	3
11452	1
11454	1
11456	2
11457	1
11458	1
11459	2
11462	1
11467	2
11468	1
11469	2
11470	2
11473	1
11475	2
11478	1
11479	2
11480	3
11482	1
11484	1
11485	1
11488	3
11489	1
11491	1
11492	1
11495	1
11496	2
11497	1
11498	1
11501	1
11502	3
11503	1
11504	2
11506	2
11507	1
11510	3
11511	1
11512	1
11515	2
11516	1
11520	1
11522	1
11523	1
11524	1
11525	1
11528	1
11530	1
11533	1
11536	2
11537	1
11540	1
11544	1
11545	1
11547	1
11548	1
11549	3
11550	2
11553	1
11554	1
11555	3
11557	3
11559	3
11561	1
11563	1
11564	1
11565	1
11568	1
11569	1
11570	2
11571	1
11572	3
11573	2
11574	1
11575	1
11576	1
11579	1
11580	1
11581	2
11583	2
11584	1
11585	2
11590	1
11591	1
11596	2
11597	1
11601	2
11602	2
11603	2
11607	1
11609	1
11610	5
11611	1
11612	1
11613	3
11614	1
11615	1
11616	1
11618	2
11619	2
11620	2
11621	1
11622	1
11623	2
11624	2
11625	2
11628	1
11629	1
11630	2
11631	1
11633	1
11634	4
11635	1
11636	3
11637	1
11639	2
11642	1
11645	1
11646	2
11650	1
11651	1
11652	1
11654	1
11657	2
11658	2
11659	1
11660	2
11661	3
11662	1
11663	1
11664	1
11665	1
11666	1
11667	1
11668	3
11669	2
11670	1
11671	3
11674	1
11676	3
11677	2
11678	3
11679	1
11680	1
11681	1
11682	2
11683	1
11684	2
11685	1
11686	2
11687	1
11688	1
11689	3
11690	2
11693	1
11694	3
11695	3
11699	2
11701	2
11703	3
11704	1
11705	2
11706	2
11708	1
11710	2
11711	1
11712	2
11714	3
11715	2
11716	1
11717	4
11718	1
11719	1
11721	1
11722	1
11723	1
11724	1
11725	1
11726	2
11727	5
11728	2
11729	2
11730	2
11731	2
11735	1
11736	2
11737	3
11738	3
11739	2
11742	1
11743	3
11745	1
11746	3
11747	2
11749	1
11751	2
11752	3
11754	2
11755	2
11756	3
11757	4
11758	3
11759	1
11762	2
11763	3
11764	2
11765	1
11766	2
11767	3
11768	1
11769	1
11770	1
11771	2
11772	1
11773	2
11774	3
11775	2
11777	3
11778	1
11779	2
11781	1
11782	1
11784	2
11785	1
11786	5
11787	3
11788	2
11790	1
11791	1
11792	2
11793	3
11794	2
11795	4
11796	3
11797	2
11798	1
11799	2
11800	3
11801	1
11802	3
11803	1
11804	2
11805	4
11806	1
11807	4
11808	2
11809	1
11810	3
11811	4
11812	2
11813	1
11814	3
11816	3
11817	3
11818	1
11819	1
11820	3
11821	1
11822	3
11823	1
11824	2
11825	1
11826	1
11828	2
11829	5
11830	1
11831	2
11832	3
11833	5
11834	1
11835	3
11836	2
11838	3
11839	1
11840	3
11841	1
11842	3
11843	4
11844	1
11845	5
11846	1
11848	2
11850	1
11851	3
11852	1
11853	1
11854	3
11855	4
11856	5
11857	3
11858	1
11859	1
11860	3
11861	2
11863	1
11864	1
11865	3
11866	3
11867	3
11868	3
11871	2
11872	2
11873	2
11874	2
11875	1
11876	1
11877	2
11878	4
11879	2
11881	1
11882	4
11883	1
11884	2
11885	3
11886	4
11889	1
11890	2
11891	2
11892	3
11893	4
11894	2
11895	1
11896	2
11897	3
11898	1
11899	1
11900	2
11902	3
11904	1
11905	2
11906	2
11907	5
11908	2
11909	1
11910	4
11911	3
11912	4
11913	3
11914	2
11915	4
11916	2
11917	3
11918	4
11919	1
11920	3
11921	3
11922	5
11923	5
11924	2
11925	2
11926	2
11927	5
11928	5
11929	2
11930	2
11931	1
11932	2
11933	1
11934	3
11935	3
11936	1
11937	2
11938	1
11941	2
11942	2
11943	2
11944	2
11945	6
11947	1
11948	2
11949	3
11950	4
11951	1
11952	3
11954	2
11955	2
11956	2
11957	1
11958	3
11959	3
11960	1
11961	2
11962	2
11963	3
11965	1
11966	6
11967	3
11968	1
11969	2
11970	3
11971	1
11972	5
11973	2
11974	2
11975	3
11976	5
11977	4
11978	3
11979	2
11980	4
11981	7
11983	2
11985	1
11986	3
11988	3
11989	2
11990	4
11991	1
11992	2
11993	1
11994	1
11995	1
11996	4
11997	4
11998	3
11999	6
12000	4
12001	2
12002	2
12003	2
12004	3
12005	1
12006	5
12007	6
12008	4
12009	3
12010	1
12011	3
12012	2
12013	4
12014	2
12016	4
12018	5
12019	3
12020	3
12021	3
12022	3
12023	1
12024	4
12025	6
12026	2
12027	2
12028	2
12029	2
12030	3
12031	3
12032	1
12033	2
12034	3
12035	5
12036	3
12037	4
12038	2
12039	2
12040	2
12041	3
12042	1
12043	2
12044	3
12045	3
12046	3
12047	8
12048	7
12049	5
12050	4
12051	2
12052	5
12053	2
12054	3
12055	1
12056	1
12057	1
12059	1
12060	1
12061	3
12062	2
12063	3
12064	3
12065	6
12066	7
12067	7
12068	4
12069	6
12070	1
12071	5
12072	6
12073	6
12074	2
12075	2
12076	1
12077	4
12078	5
12079	5
12080	5
12081	3
12082	2
12083	2
12084	3
12085	4
12086	2
12087	2
12088	6
12089	2
12091	5
12092	2
12093	1
12094	4
12095	2
12096	2
12097	1
12098	3
12099	4
12100	7
12101	6
12102	5
12103	3
12104	3
12105	5
12106	4
12107	4
12108	4
12109	7
12110	3
12111	4
12112	3
12113	2
12114	6
12115	3
12117	2
12118	4
12119	1
12120	4
12121	2
12122	4
12123	1
12124	1
12125	6
12126	2
12127	2
12128	3
12129	4
12130	2
12131	2
12132	4
12133	4
12134	4
12135	3
12136	2
12137	3
12138	3
12139	1
12140	1
12141	3
12142	5
12143	10
12144	1
12145	7
12146	1
12147	3
12148	5
12149	4
12150	5
12151	4
12152	2
12153	1
12155	2
12156	3
12157	5
12158	2
12159	4
12160	1
12161	4
12162	4
12164	2
12165	1
12166	4
12167	3
12168	5
12169	4
12170	4
12171	1
12172	3
12173	3
12174	2
12175	3
12176	1
12177	2
12178	4
12179	3
12180	3
12181	2
12182	4
12183	4
12184	3
12185	1
12186	5
12187	5
12188	4
12189	3
12190	9
12191	6
12192	2
12194	3
12195	5
12197	1
12198	4
12199	4
12200	3
12201	3
12202	1
12203	3
12204	3
12205	7
12206	3
12207	4
12208	9
12209	3
12210	4
12211	3
12212	3
12213	5
12214	8
12215	2
12216	3
12217	9
12218	4
12219	4
12220	6
12221	4
12222	3
12223	2
12224	4
12225	2
12226	3
12227	2
12228	3
12229	2
12230	3
12231	2
12232	2
12233	1
12234	4
12235	3
12236	6
12237	1
12238	7
12239	2
12240	3
12241	4
12242	7
12243	6
12244	2
12245	5
12246	4
12247	6
12248	3
12250	5
12251	4
12252	4
12253	3
12254	3
12255	6
12256	2
12257	6
12258	2
12259	1
12260	6
12261	2
12262	1
12263	5
12264	2
12265	5
12266	2
12267	5
12268	5
12269	6
12270	3
12271	7
12272	1
12273	2
12274	9
12275	6
12276	4
12277	2
12278	4
12279	5
12280	5
12281	3
12282	4
12283	6
12284	1
12285	3
12286	4
12287	4
12288	3
12289	3
12290	2
12291	1
12292	2
12293	4
12294	3
12295	3
12296	3
12297	3
12298	3
12299	4
12300	5
12301	7
12302	4
12303	7
12304	4
12305	2
12306	5
12307	5
12308	4
12309	6
12310	7
12311	5
12312	6
12313	9
12314	6
12315	2
12316	4
12317	5
12318	14
12319	6
12320	2
12321	2
12322	5
12323	4
12324	4
12325	4
12326	2
12327	7
12328	2
12329	2
12330	4
12331	5
12332	2
12333	7
12334	2
12335	3
12336	3
12337	2
12338	3
12339	1
12340	1
12341	6
12342	2
12343	5
12344	4
12345	2
12346	8
12347	5
12348	3
12349	5
12350	3
12351	5
12352	3
12353	7
12354	7
12355	6
12356	5
12357	2
12358	9
12359	3
12360	1
12361	3
12362	5
12363	5
12364	2
12365	4
12366	4
12367	6
12368	4
12369	9
12370	2
12371	2
12372	3
12373	4
12374	4
12375	2
12376	4
12377	6
12378	3
12379	4
12380	4
12381	2
12382	5
12383	5
12384	7
12385	3
12386	1
12387	7
12389	1
12390	3
12391	4
12392	3
12393	7
12394	5
12395	3
12396	4
12397	4
12398	3
12399	3
12400	6
12401	6
12402	3
12403	1
12404	5
12405	7
12406	4
12407	7
12408	7
12409	2
12410	3
12411	3
12412	4
12413	6
12414	4
12415	4
12416	5
12417	4
12418	5
12419	3
12420	7
12421	4
12422	5
12423	8
12424	6
12425	1
12426	3
12427	2
12428	6
12429	4
12430	4
12431	9
12432	2
12433	5
12434	2
12435	4
12436	7
12437	3
12438	3
12439	3
12440	2
12441	5
12442	5
12443	3
12444	8
12445	6
12446	1
12447	6
12448	2
12449	5
12450	9
12451	4
12452	2
12453	4
12454	7
12455	4
12456	7
12457	3
12458	3
12459	6
12460	4
12461	5
12462	4
12463	7
12464	3
12465	6
12466	5
12467	2
12468	3
12469	6
12470	5
12471	4
12472	6
12473	7
12474	5
12475	3
12476	5
12477	3
12478	6
12479	2
12480	6
12481	4
12482	5
12483	6
12484	6
12485	6
12486	5
12487	5
12488	4
12489	3
12490	7
12491	2
12492	7
12493	7
12494	8
12495	7
12496	3
12497	3
12498	7
12499	6
12500	5
12501	5
12502	3
12503	6
12504	7
12505	4
12506	4
12507	4
12508	5
12509	6
12510	2
12511	3
12512	8
12513	3
12514	6
12515	7
12516	4
12517	7
12518	4
12519	7
12520	5
12521	2
12522	5
12523	2
12524	4
12525	4
12526	8
12527	4
12528	2
12529	6
12530	8
12531	6
12532	6
12533	3
12534	4
12535	10
12536	4
12537	5
12538	4
12539	7
12540	3
12541	8
12542	5
12543	6
12544	4
12545	1
12546	3
12547	6
12548	6
12549	7
12550	3
12551	3
12552	5
12553	9
12554	3
12555	4
12556	5
12557	6
12558	9
12559	5
12560	3
12561	7
12562	5
12563	8
12564	4
12565	6
12566	4
12567	5
12568	3
12569	1
12570	6
12571	6
12572	3
12573	8
12574	4
12575	3
12576	3
12577	10
12578	5
12579	2
12580	7
12581	8
12582	9
12583	9
12584	3
12585	6
12586	6
12587	3
12588	3
12589	9
12590	5
12591	8
12592	4
12593	4
12594	5
12595	10
12596	6
12597	2
12598	7
12600	10
12601	5
12602	3
12603	6
12604	7
12605	5
12606	3
12607	4
12608	3
12609	2
12610	3
12611	9
12612	7
12613	3
12614	3
12615	8
12616	10
12617	4
12618	4
12619	3
12620	2
12621	4
12622	2
12623	6
12624	9
12625	8
12626	11
12627	8
12628	3
12629	4
12630	12
12631	6
12632	4
12633	6
12634	5
12635	7
12636	6
12637	7
12638	5
12639	3
12640	6
12641	7
12642	1
12643	8
12644	10
12645	6
12646	7
12647	6
12648	10
12649	5
12650	8
12651	5
12652	4
12653	7
12654	2
12655	5
12656	7
12657	2
12658	5
12659	5
12660	5
12661	9
12662	1
12663	8
12664	9
12665	8
12666	2
12667	10
12668	8
12669	5
12670	3
12671	5
12672	7
12673	5
12674	2
12675	4
12676	11
12677	8
12678	4
12679	4
12680	9
12681	9
12682	2
12683	4
12684	3
12685	6
12686	2
12687	6
12688	5
12689	8
12690	9
12691	8
12692	2
12693	11
12694	2
12695	5
12696	5
12697	5
12698	5
12699	7
12700	2
12701	3
12702	9
12703	7
12704	8
12705	5
12706	6
12707	8
12708	6
12709	6
12710	5
12711	6
12712	6
12713	5
12714	8
12715	4
12716	5
12717	7
12718	4
12719	8
12720	12
12721	6
12722	9
12723	2
12724	8
12725	4
12726	3
12727	4
12728	3
12729	7
12730	5
12731	10
12732	12
12733	6
12734	9
12735	6
12736	6
12737	8
12738	8
12739	7
12740	6
12741	4
12742	7
12743	9
12744	10
12745	6
12746	3
12747	4
12748	4
12749	8
12750	6
12751	8
12752	3
12753	5
12754	4
12755	5
12756	4
12757	6
12758	6
12760	3
12761	5
12762	7
12763	5
12764	6
12765	10
12766	7
12767	5
12768	5
12769	8
12770	5
12771	6
12772	2
12773	4
12774	10
12775	4
12776	2
12777	10
12778	10
12779	7
12780	6
12781	7
12782	4
12783	6
12784	2
12785	10
12786	4
12787	8
12788	7
12789	5
12790	7
12791	4
12792	10
12793	9
12794	12
12795	3
12796	7
12797	8
12798	6
12799	6
12800	5
12801	3
12802	9
12803	13
12804	10
12805	4
12806	6
12807	12
12808	4
12809	6
12810	2
12811	10
12812	7
12813	5
12814	5
12815	5
12816	8
12817	8
12818	8
12819	6
12820	8
12821	6
12822	7
12823	6
12824	6
12825	3
12826	11
12827	4
12828	3
12829	10
12830	14
12831	6
12832	10
12833	7
12834	8
12836	5
12837	8
12838	4
12839	10
12840	9
12841	7
12842	10
12843	7
12844	8
12845	4
12846	7
12847	10
12848	7
12849	1
12850	2
12851	12
12852	13
12853	9
12854	3
12855	9
12856	8
12857	3
12858	8
12859	6
12860	2
12861	4
12862	9
12863	8
12864	5
12865	8
12866	6
12867	2
12868	13
12869	4
12870	10
12871	7
12872	4
12873	6
12874	8
12875	6
12876	5
12877	4
12878	4
12879	8
12880	4
12881	3
12882	4
12883	4
12884	5
12885	11
12886	7
12887	5
12888	12
12889	6
12890	8
12891	6
12892	7
12893	6
12894	5
12895	6
12896	6
12897	5
12898	6
12899	10
12900	14
12901	7
12902	5
12903	8
12904	5
12905	7
12906	7
12907	4
12908	6
12909	5
12910	4
12911	7
12912	9
12913	3
12914	9
12915	3
12916	6
12917	6
12918	5
12919	7
12920	12
12921	4
12922	5
12923	5
12924	7
12925	3
12926	7
12927	5
12928	9
12929	10
12930	4
12931	7
12932	8
12933	12
12934	3
12935	7
12936	7
12937	11
12938	8
12939	6
12940	6
12941	10
12942	6
12943	8
12944	7
12945	7
12946	9
12947	10
12948	10
12949	5
12950	11
12951	5
12952	6
12953	7
12954	6
12955	12
12956	7
12957	6
12958	9
12959	6
12960	8
12961	6
12962	7
12963	6
12964	12
12965	2
12966	10
12967	6
12968	7
12969	5
12970	8
12971	3
12972	7
12973	4
12974	6
12975	9
12976	9
12977	4
12978	9
12979	5
12980	4
12981	6
12982	8
12983	3
12984	10
12985	5
12986	6
12987	8
12988	6
12989	5
12990	8
12991	11
12992	8
12993	8
12994	5
12995	15
12996	9
12997	4
12998	5
12999	11
13000	9
13001	11
13002	9
13003	9
13004	8
13005	4
13006	5
13007	10
13008	7
13009	6
13010	7
13011	6
13012	7
13013	3
13014	6
13015	5
13016	6
13017	8
13018	8
13019	8
13020	10
13021	8
13022	10
13023	3
13024	5
13025	7
13026	12
13027	9
13028	8
13029	7
13030	4
13031	5
13032	5
13033	6
13034	4
13035	5
13036	8
13037	8
13038	4
13039	8
13040	3
13041	4
13042	6
13043	11
13044	7
13045	4
13046	5
13047	7
13048	6
13049	5
13050	4
13051	3
13052	7
13053	8
13054	5
13055	11
13056	1
13057	8
13058	6
13059	10
13060	8
13061	8
13062	4
13063	4
13064	9
13065	4
13066	9
13067	8
13068	5
13069	3
13070	7
13071	10
13072	7
13073	10
13074	8
13075	6
13076	8
13077	6
13078	7
13079	4
13080	5
13081	6
13082	7
13083	10
13084	9
13085	5
13086	3
13087	4
13088	4
13089	9
13090	11
13091	7
13092	8
13093	4
13094	7
13095	7
13096	11
13097	7
13098	8
13099	5
13100	6
13101	3
13102	9
13103	7
13104	9
13105	6
13106	5
13107	7
13108	4
13109	4
13110	8
13111	13
13112	7
13113	4
13114	8
13115	12
13116	2
13117	13
13118	6
13119	8
13120	6
13121	2
13122	4
13123	10
13124	3
13125	6
13126	11
13127	4
13128	10
13129	4
13130	11
13131	4
13132	3
13133	6
13134	6
13135	7
13136	10
13137	10
13138	7
13139	6
13140	10
13141	10
13142	3
13143	10
13144	5
13145	6
13146	6
13147	13
13148	8
13149	7
13150	6
13151	8
13152	5
13153	6
13154	12
13155	12
13156	9
13157	10
13158	4
13159	7
13160	13
13161	6
13162	11
13163	10
13164	8
13165	5
13166	4
13167	7
13168	5
13169	5
13170	8
13171	8
13172	14
13173	7
13174	12
13175	9
13176	12
13177	5
13178	6
13179	5
13180	6
13181	7
13182	7
13183	14
13184	4
13185	6
13186	13
13187	8
13188	8
13189	5
13190	9
13191	5
13193	6
13194	10
13195	3
13196	7
13197	6
13198	11
13199	5
13200	6
13201	7
13202	6
13203	6
13204	10
13205	9
13206	9
13207	6
13208	11
13209	8
13210	7
13211	7
13212	6
13213	9
13214	8
13215	16
13216	4
13217	9
13218	4
13219	9
13220	7
13221	2
13222	7
13223	16
13224	9
13225	5
13226	5
13227	7
13228	6
13229	7
13230	12
13231	7
13232	5
13233	13
13234	7
13235	4
13236	5
13237	8
13238	10
13239	7
13240	6
13241	3
13242	5
13243	5
13244	12
13245	5
13246	5
13247	8
13248	6
13249	5
13250	7
13251	9
13252	4
13253	6
13254	8
13255	7
13256	8
13257	10
13258	11
13259	12
13260	9
13261	6
13262	10
13263	6
13264	10
13265	7
13266	2
13267	10
13268	7
13269	13
13270	8
13271	7
13272	9
13273	12
13274	5
13275	11
13276	13
13277	13
13278	7
13279	5
13280	7
13281	5
13282	5
13283	9
13284	5
13285	5
13286	8
13287	12
13288	6
13289	6
13290	8
13291	6
13292	3
13293	5
13294	7
13295	6
13296	4
13297	11
13298	11
13299	7
13300	12
13301	7
13302	3
13303	10
13304	7
13305	6
13306	8
13307	4
13308	6
13309	5
13310	10
13311	6
13312	9
13313	8
13314	9
13315	7
13316	13
13317	4
13318	9
13319	7
13320	3
13321	8
13322	8
13323	13
13324	11
13325	11
13326	5
13327	5
13328	5
13329	8
13330	10
13331	9
13332	11
13333	4
13334	7
13335	12
13336	8
13337	11
13338	8
13339	6
13340	7
13341	9
13342	7
13343	4
13344	4
13345	7
13346	4
13347	10
13348	8
13349	8
13350	7
13351	7
13352	9
13353	5
13354	9
13355	10
13356	6
13357	5
13358	8
13359	6
13360	9
13361	7
13362	6
13363	13
13364	7
13365	10
13366	8
13367	10
13368	11
13369	9
13370	14
13371	9
13372	7
13373	3
13374	4
13375	8
13376	9
13377	8
13378	9
13379	9
13380	5
13381	10
13382	9
13383	11
13384	8
13385	6
13386	8
13387	10
13388	14
13389	6
13390	11
13391	6
13392	5
13393	5
13394	2
13395	6
13396	9
13397	7
13398	8
13399	7
13400	9
13401	11
13402	7
13403	7
13404	6
13405	13
13406	13
13407	7
13408	6
13409	8
13410	10
13411	7
13412	13
13413	7
13414	8
13415	4
13416	6
13417	6
13418	6
13419	2
13420	9
13421	9
13422	12
13423	5
13424	6
13425	4
13426	6
13427	8
13428	7
13429	5
13430	7
13431	9
13432	8
13433	7
13434	8
13435	9
13436	8
13437	10
13438	8
13439	9
13440	7
13441	6
13442	7
13443	12
13444	6
13445	4
13446	9
13447	5
13448	8
13449	5
13450	12
13451	5
13452	8
13453	5
13454	6
13455	6
13456	8
13457	10
13458	7
13459	7
13460	5
13461	10
13462	3
13463	6
13464	6
13465	13
13466	10
13467	7
13468	10
13469	5
13470	8
13471	10
13472	7
13473	6
13474	8
13475	12
13476	5
13477	4
13478	10
13479	8
13480	6
13481	7
13482	7
13483	11
13484	8
13485	8
13486	6
13487	10
13488	9
13489	12
13490	10
13491	15
13492	10
13493	8
13494	12
13495	3
13496	9
13497	6
13498	5
13499	7
13500	6
13501	8
13502	4
13503	7
13504	10
13505	6
13506	8
13507	6
13508	4
13509	13
13510	13
13511	11
13512	5
13513	5
13514	11
13515	11
13516	8
13517	6
13518	9
13519	6
13520	6
13521	7
13522	3
13523	5
13524	4
13525	7
13526	7
13527	4
13528	9
13529	9
13530	7
13531	9
13532	3
13533	12
13534	11
13535	11
13536	11
13537	7
13538	7
13539	11
13540	4
13541	9
13542	6
13543	4
13544	4
13545	4
13546	9
13547	9
13548	5
13549	4
13550	7
13551	9
13552	9
13553	9
13554	10
13555	7
13556	9
13557	10
13558	3
13559	6
13560	11
13561	8
13562	11
13563	5
13564	11
13565	6
13566	7
13567	14
13568	15
13569	5
13570	8
13571	7
13572	7
13573	8
13574	9
13575	9
13576	6
13577	13
13578	7
13579	10
13580	6
13581	6
13582	5
13583	9
13584	7
13585	5
13586	4
13587	5
13588	9
13589	6
13590	8
13591	4
13593	11
13594	9
13595	12
13596	11
13597	10
13598	3
13599	11
13600	8
13601	7
13602	7
13603	4
13604	6
13605	9
13606	10
13607	7
13608	17
13609	10
13610	8
13611	9
13612	14
13613	5
13614	6
13615	8
13616	11
13617	6
13618	11
13619	9
13620	14
13621	5
13622	6
13623	9
13624	4
13625	10
13626	5
13627	6
13628	9
13629	11
13630	8
13631	8
13632	12
13633	6
13634	6
13635	9
13636	5
13637	10
13638	8
13639	13
13640	4
13641	4
13642	2
13643	9
13644	10
13645	7
13646	10
13647	8
13648	7
13649	10
13650	7
13651	5
13652	8
13653	6
13654	9
13655	8
13656	8
13657	5
13658	4
13659	5
13660	8
13661	9
13662	9
13663	5
13664	4
13665	3
13666	10
13667	9
13668	7
13669	10
13670	6
13671	6
13672	5
13673	6
13674	10
13675	8
13676	3
13677	6
13678	6
13679	8
13680	7
13681	9
13682	8
13683	6
13684	11
13685	7
13686	18
13687	7
13688	10
13689	8
13690	7
13691	9
13692	6
13693	10
13694	7
13695	8
13696	7
13697	9
13698	9
13699	8
13700	10
13701	5
13702	10
13703	11
13704	8
13705	8
13706	7
13707	8
13708	16
13709	7
13710	12
13711	8
13712	6
13713	6
13714	6
13715	7
13716	11
13717	9
13718	6
13719	9
13720	12
13721	5
13722	8
13723	5
13724	3
13725	3
13726	12
13727	7
13728	5
13729	8
13730	12
13731	6
13732	6
13733	11
13734	7
13735	5
13736	7
13737	8
13738	4
13739	6
13740	13
13741	10
13742	7
13743	12
13744	5
13745	7
13746	11
13747	9
13748	13
13749	9
13750	7
13751	9
13752	7
13753	11
13754	5
13755	6
13756	5
13757	8
13758	9
13759	5
13760	11
13761	10
13762	8
13763	9
13764	6
13765	7
13766	4
13767	8
13768	15
13769	9
13770	12
13771	9
13772	4
13773	9
13774	7
13775	5
13776	7
13777	7
13778	10
13779	7
13780	5
13781	11
13782	5
13783	8
13784	9
13785	9
13786	11
13787	8
13788	10
13789	10
13790	8
13791	7
13792	9
13793	8
13794	8
13795	6
13796	8
13797	9
13798	9
13799	6
13800	7
13801	9
13802	6
13803	5
13804	5
13805	10
13806	6
13807	11
13808	9
13809	10
13810	11
13811	7
13812	7
13813	9
13814	5
13815	4
13816	6
13817	9
13818	8
13819	5
13820	8
13821	10
13822	8
13823	7
13824	11
13825	9
13826	5
13827	15
13828	6
13829	5
13830	17
13831	7
13832	7
13833	6
13834	6
13835	9
13836	8
13837	11
13838	13
13839	9
13840	9
13841	6
13842	9
13843	12
13844	9
13845	11
13846	10
13847	12
13848	8
13849	4
13850	9
13851	14
13852	6
13853	7
13854	4
13855	12
13856	8
13857	10
13858	8
13859	4
13860	6
13861	7
13862	10
13863	15
13864	7
13865	9
13866	4
13867	4
13868	6
13869	10
13870	8
13871	6
13872	10
13873	8
13874	9
13875	11
13876	9
13877	9
13878	9
13879	9
13880	15
13881	7
13882	7
13883	7
13884	6
13885	7
13886	15
13887	9
13888	3
13889	12
13890	12
13891	7
13892	10
13893	12
13894	9
13895	7
13896	13
13897	4
13898	8
13899	8
13900	13
13901	11
13902	8
13903	7
13904	10
13905	11
13906	14
13907	6
13908	15
13909	4
13910	9
13911	6
13912	6
13913	2
13914	11
13915	8
13916	4
13917	12
13918	14
13919	7
13920	12
13921	3
13922	4
13923	10
13924	6
13925	3
13926	8
13927	6
13928	2
13929	10
13930	10
13931	8
13932	8
13933	14
13934	13
13935	5
13936	6
13937	11
13938	11
13939	3
13940	7
13941	11
13942	6
13943	3
13944	4
13945	11
13946	11
13947	7
13948	6
13949	10
13950	8
13951	9
13952	5
13953	5
13954	4
13955	6
13956	9
13957	8
13958	11
13959	7
13960	6
13961	6
13962	5
13963	5
13964	9
13965	10
13966	9
13967	4
13968	9
13969	7
13970	8
13971	6
13972	5
13973	6
13974	6
13975	7
13976	7
13977	3
13978	14
13979	10
13980	7
13981	6
13982	8
13983	7
13984	8
13985	6
13986	13
13987	5
13988	11
13989	7
13990	8
13991	5
13992	2
13993	9
13994	5
13995	9
13996	14
13997	11
13998	10
13999	11
14000	8
14001	4
14002	6
14003	8
14004	5
14005	14
14006	6
14007	2
14008	10
14009	7
14010	10
14011	8
14012	6
14013	7
14014	9
14015	10
14016	11
14017	10
14018	5
14019	5
14020	11
14021	3
14022	11
14023	4
14024	9
14025	11
14026	11
14027	9
14028	13
14029	14
14030	6
14031	14
14032	11
14033	10
14034	7
14035	5
14036	8
14037	4
14038	8
14039	8
14040	16
14041	10
