length_bp	read_count
4464	2
4466	1
4472	1
4477	1
4479	1
4506	1
4519	1
4542	1
4556	1
4571	1
4592	1
4593	1
4605	1
4607	1
4611	1
4623	1
4626	1
4644	1
4665	1
4682	1
4683	1
4690	1
4696	1
4710	1
4722	1
4727	1
4729	1
4731	1
4735	1
4743	1
4751	1
4765	1
4766	1
4769	1
4772	2
4779	1
4781	1
4790	1
4802	1
4815	1
4833	1
4847	1
4869	1
4879	1
4911	1
4916	1
4928	1
4947	1
4954	1
4975	1
4983	1
4988	1
4991	1
4997	1
5008	1
5033	1
5035	1
5036	2
5041	1
5052	1
5075	1
5077	1
5087	1
5090	1
5092	1
5096	1
5104	1
5112	1
5114	1
5118	1
5122	1
5137	1
5150	1
5155	1
5160	1
5161	1
5166	1
5168	1
5172	1
5179	1
5183	1
5192	1
5202	1
5206	1
5224	1
5230	1
5242	1
5249	1
5255	1
5256	1
5258	1
5264	1
5266	1
5282	1
5284	1
5287	1
5297	1
5298	1
5299	1
5305	1
5308	1
5309	1
5316	1
5322	1
5335	1
5354	1
5364	1
5367	1
5369	1
5371	1
5379	1
5387	1
5391	1
5393	1
5398	1
5404	1
5412	1
5422	1
5424	1
5444	1
5445	1
5448	1
5450	1
5452	1
5468	1
5477	1
5480	1
5481	1
5482	1
5486	1
5490	1
5494	1
5501	1
5509	1
5513	1
5519	1
5521	1
5530	1
5539	1
5540	1
5553	1
5554	1
5556	1
5558	2
5563	1
5568	1
5586	1
5587	1
5590	1
5597	1
5599	1
5603	1
5610	1
5616	1
5624	1
5631	1
5633	1
5635	1
5643	1
5652	1
5653	1
5659	1
5660	1
5662	2
5671	2
5688	1
5690	1
5692	1
5699	1
5707	1
5716	1
5724	1
5733	1
5739	1
5746	1
5755	1
5757	1
5768	2
5770	1
5771	1
5782	1
5791	1
5796	1
5798	1
5812	1
5813	1
5822	1
5844	1
5846	1
5861	1
5863	1
5864	1
5867	1
5872	1
5875	1
5876	1
5878	1
5883	1
5901	1
5906	1
5911	1
5917	1
5919	1
5922	1
5927	2
5938	1
5939	1
5941	1
5944	1
5946	1
5959	1
5967	1
5973	2
5982	1
5985	1
5986	1
5994	1
5997	1
6000	1
6002	1
6010	2
6011	2
6020	1
6039	1
6070	1
6072	1
6086	1
6089	1
6096	1
6100	1
6135	1
6138	1
6139	1
6140	1
6144	1
6150	1
6153	1
6174	1
6178	1
6182	1
6183	1
6187	1
6188	1
6212	1
6221	1
6228	1
6257	1
6258	1
6259	1
6267	1
6270	1
6281	1
6284	1
6289	1
6294	1
6305	1
6306	1
6312	3
6315	2
6319	1
6320	1
6321	1
6327	1
6335	1
6339	1
6343	1
6356	1
6357	1
6360	1
6367	1
6368	2
6373	1
6392	3
6394	1
6400	1
6405	1
6406	1
6410	1
6426	1
6431	1
6436	2
6442	1
6445	1
6458	1
6464	1
6467	1
6469	1
6487	1
6488	2
6493	1
6501	1
6507	1
6526	1
6530	1
6540	2
6542	1
6549	1
6556	1
6564	1
6566	1
6567	1
6575	1
6587	1
6592	1
6593	1
6597	1
6620	1
6625	1
6629	1
6630	1
6632	1
6635	1
6637	1
6640	1
6643	1
6647	3
6653	1
6657	1
6658	1
6665	1
6670	1
6671	1
6673	1
6680	1
6684	1
6686	1
6688	1
6696	1
6700	1
6704	1
6707	1
6714	1
6719	1
6721	1
6731	1
6747	1
6750	1
6755	1
6766	1
6772	1
6775	1
6776	1
6779	1
6780	1
6782	2
6790	1
6796	1
6808	1
6812	2
6814	1
6825	2
6827	1
6831	1
6833	1
6835	1
6848	1
6854	2
6860	1
6861	1
6865	1
6866	1
6872	1
6880	1
6884	1
6890	1
6895	1
6897	1
6899	2
6906	1
6909	1
6917	1
6919	1
6926	1
6928	1
6933	1
6934	1
6935	1
6937	1
6941	2
6945	1
6957	1
6960	1
6973	2
6977	1
6989	1
6992	1
6998	1
7013	1
7017	1
7022	1
7035	1
7038	1
7040	1
7047	1
7048	1
7058	1
7060	1
7063	1
7064	1
7066	1
7071	2
7073	1
7077	1
7078	1
7084	1
7091	1
7104	1
7112	1
7113	1
7120	1
7122	1
7133	1
7134	1
7139	1
7149	1
7153	1
7160	1
7173	1
7178	1
7180	1
7186	1
7192	1
7197	1
7206	1
7209	1
7217	1
7226	1
7231	1
7234	2
7237	1
7240	1
7263	1
7267	1
7268	1
7270	1
7296	1
7297	1
7298	1
7305	1
7336	1
7340	2
7344	1
7346	1
7347	1
7352	1
7353	1
7364	1
7371	1
7375	1
7382	1
7390	1
7391	1
7406	1
7413	1
7416	1
7420	1
7421	1
7422	1
7423	1
7430	1
7439	2
7442	1
7460	1
7464	1
7466	1
7469	1
7479	3
7482	1
7491	1
7507	1
7508	1
7511	1
7515	1
7530	1
7539	1
7543	1
7547	1
7557	1
7561	1
7564	1
7565	1
7582	1
7590	1
7591	1
7601	1
7603	1
7608	1
7611	1
7612	1
7614	1
7620	1
7624	1
7625	1
7634	1
7635	1
7646	1
7649	1
7664	1
7682	1
7683	1
7691	1
7693	1
7709	2
7710	1
7711	2
7725	1
7732	1
7736	1
7740	1
7747	1
7750	1
7751	1
7752	1
7756	1
7759	1
7775	1
7782	1
7785	1
7789	1
7795	1
7796	1
7802	1
7828	1
7831	1
7835	1
7850	1
7851	1
7866	1
7878	1
7886	1
7887	1
7889	1
7897	1
7905	1
7906	1
7907	1
7914	1
7936	1
7944	1
7953	1
7964	1
7970	1
7973	1
7976	1
7985	1
7986	1
8013	1
8029	1
8037	1
8049	1
8051	1
8055	1
8057	1
8064	1
8070	1
8081	1
8087	1
8090	1
8095	1
8104	1
8110	1
8111	1
8118	1
8143	1
8147	1
8153	1
8155	2
8157	1
8158	1
8166	1
8176	1
8184	1
8216	1
8225	1
8228	1
8230	1
8261	1
8264	1
8293	1
8322	1
8330	1
8331	1
8337	1
8346	1
8351	1
8378	1
8394	1
8399	1
8412	1
8414	1
8415	1
8425	1
8439	1
8442	1
8455	1
8471	1
8479	1
8484	1
8522	1
8526	1
8529	1
8530	1
8553	1
8554	1
8560	1
8569	1
8577	1
8598	1
8615	1
8618	1
8631	1
8680	1
8703	1
8711	1
8724	1
8745	1
8747	1
8751	1
8781	1
8795	1
8800	1
8811	1
8816	1
8824	1
8829	1
8839	2
8890	1
8891	1
8953	1
8961	1
8993	1
8997	1
9036	1
9057	1
9071	1
9075	1
9081	1
9087	1
9100	1
9120	1
9142	1
9154	1
9157	1
9193	1
9198	1
9204	1
9224	1
9228	1
9247	1
9248	1
9251	1
9253	1
9256	1
9271	1
9280	1
9282	1
9295	1
9334	1
9346	1
9348	1
9359	1
9380	1
9409	1
9410	1
9419	1
9437	1
9487	1
9503	1
9508	1
9540	1
9558	1
9604	1
9622	1
9640	1
9649	2
9674	1
9684	1
9690	1
9699	1
9720	1
9767	1
9791	1
9810	1
9815	1
9871	1
9882	1
9901	1
9926	1
9942	1
9958	1
9999	1
10008	1
10014	1
10037	1
10052	1
10063	1
10070	1
10086	1
10109	1
10141	1
10167	1
10169	1
10173	1
10189	1
10220	1
10221	1
10226	1
10245	1
10262	1
10274	1
10286	1
10297	1
10303	1
10345	1
10369	1
10376	1
10382	1
10400	1
10423	1
10428	1
10461	1
10463	1
10475	1
10492	1
10500	1
10516	1
10566	1
10580	1
10582	1
10610	1
10621	1
10630	1
10651	1
10678	1
10689	1
10690	1
10705	1
10711	1
10728	1
10730	1
10787	1
10827	1
10829	1
10859	1
11074	1
11080	1
11095	1
11130	1
11213	1
11243	1
11245	2
11281	1
11289	1
11316	1
11318	1
11342	1
11344	1
11364	1
11380	1
11383	1
11409	1
11425	1
11499	1
11527	1
11545	1
11607	1
11624	1
11659	1
11662	1
11670	1
11708	1
11713	1
11714	1
11781	1
11802	1
11808	1
11822	1
11832	1
11841	1
11842	1
11864	1
11871	1
11879	1
11918	1
11931	1
11953	1
11954	1
11961	1
11989	1
12009	1
12092	1
12118	1
12145	1
12153	1
12158	1
12162	1
12180	1
12185	1
12231	1
12238	1
12255	1
12303	1
12316	1
12347	1
12376	2
12385	1
12393	1
12426	1
12435	1
12483	1
12531	1
12565	1
12566	1
12571	1
12594	1
12612	1
12618	1
12682	1
12689	1
12704	1
12737	1
12758	1
12772	1
12788	1
12838	1
12841	1
12856	1
12872	1
12917	1
12918	1
12923	1
12931	1
12982	1
12998	1
13020	1
13025	1
13031	1
13042	1
13053	1
13084	1
13110	1
13117	1
13118	1
13194	1
13215	1
13304	1
13330	1
13373	1
13380	1
13420	1
13423	1
13431	1
13435	1
13453	1
13458	1
13499	1
13529	1
13560	1
13614	1
13623	1
13624	1
13637	1
13674	1
13696	1
13702	1
13714	1
13736	1
13737	1
13793	1
13808	1
13839	2
13840	1
13855	1
13858	1
13865	1
13869	1
13875	1
13888	1
13892	1
13910	1
13936	1
13990	1
13991	1
14012	1
14044	1
14072	1
14113	1
14116	1
14167	1
14182	1
14195	1
14196	1
14228	1
14245	1
14251	1
14278	1
14287	1
14307	1
14310	1
14353	1
14364	1
14378	1
14409	1
14410	1
14415	1
14440	1
14460	1
14505	1
14536	1
14561	1
14578	1
14603	1
14652	1
14654	1
14660	1
14692	1
14741	1
14759	1
14773	1
14777	1
14796	1
14803	1
14806	1
14867	1
14879	1
14952	1
14953	1
14987	1
14999	1
15003	1
15038	1
15053	1
15065	1
15072	1
15100	1
15116	1
15126	1
15144	1
15155	1
15158	1
15160	1
15181	1
15182	1
15186	1
15191	1
15229	1
15233	1
15244	1
15271	1
15283	1
15302	1
15315	1
15323	1
15331	1
15359	1
15362	1
15363	1
15369	1
15382	1
15385	1
15399	1
15430	1
15432	1
15437	1
15439	1
15440	1
15460	1
15463	1
15499	1
15503	1
15531	1
15532	1
15582	1
15608	1
15635	1
15643	1
15657	1
15699	1
15701	1
15719	1
15723	1
15726	1
15737	1
15747	1
15770	1
15780	1
15781	1
15792	1
15801	1
15803	1
15810	1
15819	1
15828	1
15877	1
15883	1
15887	1
15944	1
15946	2
15958	1
15971	1
15988	2
15998	1
16004	1
16006	1
16007	1
16016	1
16031	1
16035	1
16039	1
16056	1
16058	1
16059	1
16063	1
16079	1
16084	1
16094	1
16096	1
16097	1
16101	1
16103	1
16120	1
16122	1
16132	1
16133	1
16138	1
16146	1
16157	1
16170	1
16183	1
16203	2
16214	1
16220	1
16241	1
16246	1
16256	1
16262	1
16269	1
16270	1
16277	1
16289	1
16290	1
16296	1
16297	1
16299	1
16309	1
16315	1
16318	1
16323	1
16324	1
16330	1
16334	2
16336	1
16343	1
16369	2
16386	1
16390	1
16424	1
16436	1
16437	2
16446	1
16459	1
16481	2
16482	1
16491	1
16492	1
16496	1
16499	1
16513	1
16514	1
16515	1
16518	1
16525	1
16526	1
16527	1
16532	1
16546	1
16555	1
16556	1
16557	1
16559	1
16568	1
16579	1
16581	1
16588	1
16590	1
16592	1
16607	1
16616	1
16620	1
16631	1
16637	1
16638	1
16644	1
16647	1
16648	1
16649	1
16658	1
16663	1
16681	1
16689	1
16694	1
16703	2
16712	1
16715	1
16718	2
16719	1
16723	1
16727	1
16736	1
16745	1
16749	1
16751	1
16755	1
16756	1
16760	1
16762	2
16763	1
16767	1
16772	1
16777	1
16779	1
16783	1
16785	1
16791	1
16797	1
16808	1
16812	1
16816	1
16817	1
16820	1
16827	1
16841	1
16843	1
16852	1
16861	1
16863	1
16868	2
16869	1
16871	1
16873	1
16882	2
16884	1
16886	1
16889	1
16890	2
16892	2
16895	1
16898	1
16899	1
16900	1
16904	1
16906	1
16907	1
16910	1
16912	2
16913	1
16916	1
16920	1
16935	1
16939	1
16941	1
16943	1
16944	1
16945	1
16952	1
16953	1
16968	2
16969	1
16970	1
16972	1
16976	1
16983	1
16985	1
16987	1
16988	1
16990	1
16994	1
16997	1
17002	1
17007	1
17013	1
17017	1
17018	2
17021	1
17023	1
17025	1
17027	1
17028	1
17032	1
17037	1
17038	1
17048	1
17049	1
17053	1
17061	1
17064	1
17082	2
17083	1
17096	1
17097	2
17100	1
17103	1
17104	1
17105	1
17108	1
17110	1
17111	2
17112	1
17113	1
17114	1
17116	1
17117	1
17118	2
17119	1
17123	1
17125	1
17130	1
17137	1
17141	1
17142	2
17149	1
17151	1
17158	1
17160	1
17161	1
17162	1
17165	2
17171	1
17172	1
17176	1
17178	1
17182	2
17183	1
17184	1
17189	1
17191	1
17196	1
17202	1
17205	1
17206	1
17208	1
17214	1
17222	1
17225	2
17227	1
17232	3
17246	1
17251	1
17255	1
17256	1
17257	1
17258	1
17260	1
17261	1
17262	1
17263	1
17265	1
17268	1
17269	1
17272	1
17273	1
17277	1
17280	1
17281	1
17283	1
17297	1
17298	1
17299	2
17300	1
17303	1
17306	2
17307	2
17310	1
17311	1
17314	1
17317	2
17320	2
17321	1
17323	1
17324	1
17327	1
17328	1
17332	1
17333	1
17337	1
17338	2
17341	1
17342	1
17346	1
17347	1
17349	2
17350	1
17353	1
17356	3
17357	1
17361	3
17364	1
17366	1
17367	1
17370	2
17372	1
17373	1
17375	2
17376	1
17377	1
17378	1
17381	1
17382	2
17387	1
17388	2
17389	1
17391	1
17392	1
17396	1
17398	1
17407	1
17408	1
17410	2
17411	3
17412	1
17416	1
17417	1
17418	1
17419	1
17421	2
17422	1
17425	1
17426	1
17428	1
17430	1
17434	1
17435	1
17438	2
17439	1
17440	2
17441	2
17446	1
17447	1
17448	1
17449	2
17452	1
17455	1
17458	1
17459	1
17463	1
17467	1
17468	1
17471	1
17476	1
17480	1
17483	1
17489	2
17492	1
17495	2
17497	1
17502	1
17507	1
17508	1
17509	1
17510	1
17513	1
17521	1
17522	1
17523	1
17524	1
17528	1
17529	1
17531	1
17532	1
17535	1
17538	2
17544	1
17545	1
17546	2
17547	1
17549	2
17551	1
17556	1
17559	1
17560	1
17562	1
17564	2
17566	1
17568	2
17570	1
17571	2
17573	2
17574	1
17575	2
17586	1
17591	2
17593	2
17594	2
17595	1
17597	2
17599	2
17600	1
17602	1
17605	1
17606	1
17608	2
17609	1
17610	2
17613	1
17615	1
17616	3
17619	2
17620	2
17622	1
17623	1
17624	1
17625	2
17626	2
17632	1
17633	1
17634	3
17635	1
17639	1
17640	1
17641	1
17642	3
17644	1
17645	1
17646	1
17647	2
17651	3
17653	1
17654	1
17657	1
17661	1
17664	1
17666	1
17670	1
17672	2
17674	1
17675	1
17677	2
17679	2
17680	1
17684	1
17686	1
17688	2
17690	2
17691	1
17693	1
17694	1
17695	2
17696	1
17697	1
17700	1
17704	1
17705	1
17708	2
17709	1
17710	1
17711	1
17712	1
17714	1
17716	1
17718	2
17719	1
17720	2
17721	2
17723	2
17724	1
17725	2
17726	2
17727	2
17728	4
17729	1
17730	1
17731	1
17732	1
17733	2
17734	2
17735	2
17737	1
17739	3
17743	1
17745	1
17747	2
17749	2
17754	1
17757	1
17758	1
17759	2
17762	1
17763	1
17764	1
17766	1
17767	2
17768	1
17771	2
17772	1
17773	1
17774	1
17775	2
17777	2
17778	2
17779	1
17780	2
17781	1
17782	3
17784	1
17786	1
17789	1
17790	1
17791	1
17793	4
17795	1
17796	1
17797	1
17800	2
17801	2
17802	3
17804	1
17805	2
17807	3
17811	2
17812	2
17814	1
17815	1
17816	1
17819	2
17822	1
17824	2
17827	1
17830	3
17831	2
17833	1
17834	2
17835	1
17838	1
17839	1
17840	3
17841	4
17843	3
17844	2
17848	2
17849	1
17850	1
17852	1
17854	2
17855	1
17856	1
17857	2
17859	1
17860	3
17862	2
17863	2
17864	1
17865	3
17867	1
17869	1
17870	2
17872	1
17873	2
17874	1
17875	1
17877	3
17878	3
17879	4
17880	1
17881	1
17882	1
17886	1
17887	1
17888	1
17890	1
17892	2
17893	2
17895	1
17897	2
17898	1
17899	3
17901	2
17902	1
17903	2
17905	2
17906	2
17907	2
17908	1
17909	2
17911	1
17912	1
17913	1
17914	1
17916	1
17918	1
17921	2
17922	2
17923	2
17924	2
17925	2
17926	2
17928	1
17929	3
17930	1
17931	1
17932	1
17933	1
17934	2
17935	2
17936	1
17937	2
17938	1
17939	1
17940	2
17941	1
17944	2
17945	1
17946	2
17948	2
17949	3
17950	2
17951	1
17952	2
17953	2
17954	2
17955	3
17956	1
17957	3
17958	1
17959	1
17961	3
17963	2
17964	1
17965	1
17967	2
17968	3
17970	2
17972	1
17973	2
17974	1
17975	2
17977	1
17978	2
17979	2
17980	1
17982	2
17983	2
17984	1
17985	1
17986	1
17987	2
17988	1
17989	3
17990	1
17991	4
17992	2
17993	1
17994	1
17996	2
17997	1
17998	1
17999	2
18000	1
18004	1
18005	2
18006	4
18007	1
18008	1
18010	1
18012	1
18013	3
18015	1
18017	1
18018	3
18019	1
18021	1
18022	2
18023	2
18024	3
18026	2
18028	1
18029	1
18030	2
18031	2
18033	2
18034	2
18035	3
18036	1
18037	1
18038	5
18039	1
18041	4
18042	1
18043	1
18044	1
18045	1
18046	1
18047	2
18048	3
18049	1
18050	1
18051	2
18053	1
18054	1
18055	1
18056	2
18057	4
18058	1
18059	2
18060	3
18061	4
18062	1
18063	1
18067	1
18068	3
18070	2
18071	1
18073	1
18074	3
18075	2
18076	3
18077	2
18078	2
18079	2
18081	2
18082	1
18083	2
18084	2
18085	1
18086	1
18088	2
18090	3
18091	2
18092	2
18093	3
18094	1
18095	2
18096	5
18097	4
18098	2
18099	2
18100	3
18101	1
18102	3
18103	1
18104	1
18105	2
18106	2
18107	5
18108	1
18110	3
18111	1
18112	3
18113	1
18115	3
18116	1
18117	1
18118	3
18119	2
18120	1
18121	2
18122	2
18123	3
18124	3
18125	1
18126	1
18127	2
18128	1
18129	2
18130	5
18131	2
18133	2
18136	1
18137	2
18138	1
18139	1
18140	1
18141	2
18142	4
18143	1
18145	4
18146	1
18147	2
18148	1
18149	4
18150	2
18152	1
18153	2
18154	3
18155	1
18156	1
18158	3
18159	1
18160	2
18162	1
18163	2
18165	2
18166	2
18168	1
18169	1
18171	1
18172	2
18174	4
18175	1
18176	1
18177	3
18178	4
18179	4
18180	1
18181	3
18183	1
18184	3
18187	1
18189	1
18190	1
18191	2
18192	2
18194	3
18195	2
18196	1
18197	2
18199	3
18200	3
18203	2
18204	1
18205	4
18206	2
18207	2
18208	2
18209	1
18210	3
18211	2
18213	3
18215	2
18216	2
18217	2
18218	2
18219	4
18220	1
18221	1
18222	3
18224	1
18225	3
18226	2
18227	2
18228	2
18229	1
18230	3
18231	2
18232	1
18233	2
18234	1
18235	2
18236	1
18237	3
18238	1
18240	3
18241	2
18242	1
18243	3
18244	1
18245	1
18246	4
18247	1
18248	3
18249	1
18250	1
18251	4
18252	1
18253	1
18254	1
18255	1
18256	4
18257	4
18258	1
18259	3
18260	3
18261	1
18262	2
18263	2
18264	4
18266	1
18267	2
18268	1
18269	2
18270	4
18271	4
18272	3
18274	2
18275	3
18276	4
18277	4
18278	1
18279	5
18280	2
18281	1
18282	2
18284	4
18285	1
18286	1
18287	1
18288	1
18289	4
18290	4
18292	2
18293	1
18294	1
18295	2
18296	1
18297	1
18298	5
18299	5
18300	1
18301	1
18302	3
18303	4
18304	3
18305	2
18306	3
18307	1
18308	3
18309	1
18310	2
18311	4
18312	2
18313	2
18314	7
18315	2
18316	3
18317	3
18318	6
18319	1
18320	2
18321	2
18322	2
18323	4
18324	1
18325	2
18326	6
18327	4
18328	2
18329	2
18330	2
18331	3
18332	1
18334	2
18335	4
18336	1
18337	2
18338	2
18339	2
18340	2
18342	6
18343	6
18344	5
18345	3
18346	2
18347	1
18348	2
18349	4
18350	2
18351	2
18352	2
18353	3
18354	6
18355	3
18356	3
18357	1
18358	5
18359	3
18360	4
18361	5
18362	3
18363	4
18364	1
18366	3
18367	3
18368	2
18369	5
18370	1
18371	1
18372	1
18375	1
18376	1
18377	3
18378	3
18379	2
18380	4
18381	2
18382	4
18383	2
18384	4
18386	4
18387	4
18388	1
18389	4
18390	2
18391	2
18392	2
18393	2
18394	4
18395	2
18396	2
18397	5
18398	3
18399	3
18400	2
18401	1
18402	4
18404	1
18405	3
18406	3
18407	2
18408	1
18409	2
18410	4
18411	2
18412	3
18413	2
18414	4
18415	3
18416	6
18417	1
18419	3
18420	4
18421	2
18422	2
18423	1
18424	2
18425	1
18426	3
18427	2
18429	1
18430	5
18431	3
18432	3
18433	2
18434	2
18437	2
18438	2
18439	1
18440	1
18441	4
18442	1
18443	4
18444	5
18445	1
18446	3
18447	1
18448	7
18449	6
18450	2
18451	4
18452	3
18453	4
18454	4
18455	4
18456	1
18458	2
18459	6
18460	4
18461	1
18462	3
18463	3
18464	2
18465	1
18468	5
18469	3
18470	1
18471	2
18472	2
18473	3
18474	2
18475	5
18476	1
18477	4
18478	3
18479	2
18480	4
18481	3
18482	5
18483	3
18484	3
18485	3
18486	1
18487	3
18488	1
18489	5
18491	2
18492	2
18493	1
18494	4
18495	1
18496	2
18497	1
18498	2
18499	1
18500	3
18501	2
18502	4
18503	3
18504	6
18505	2
18506	2
18507	1
18508	3
18509	4
18510	4
18511	1
18512	4
18513	3
18514	3
18515	2
18516	6
18517	2
18518	2
18519	2
18520	1
18522	5
18523	2
18524	2
18525	8
18526	3
18527	6
18528	4
18529	2
18530	4
18531	2
18532	2
18533	7
18534	5
18535	3
18536	2
18537	3
18538	1
18539	2
18540	2
18541	1
18542	4
18543	1
18544	3
18545	4
18546	3
18547	2
18548	2
18549	2
18550	6
18551	2
18552	6
18553	7
18554	4
18556	2
18557	5
18558	3
18559	7
18560	5
18561	6
18562	3
18563	7
18564	7
18565	3
18566	2
18567	1
18568	3
18569	6
18570	5
18571	3
18572	4
18573	3
18574	2
18575	1
18576	6
18577	2
18578	1
18579	2
18580	4
18581	2
18582	3
18583	5
18584	5
18585	3
18586	2
18587	3
18588	3
18589	3
18590	4
18591	5
18592	3
18593	3
18594	3
18595	6
18596	3
18597	4
18598	3
18599	5
18600	5
18601	3
18602	2
18603	4
18604	4
18605	1
18606	6
18607	4
18608	1
18609	5
18610	1
18611	3
18612	5
18613	5
18614	3
18615	3
18616	5
18617	3
18618	5
18619	3
18620	6
18621	6
18622	2
18623	1
18624	6
18625	3
18626	5
18627	4
18628	2
18629	5
18630	1
18631	2
18632	2
18633	3
18634	3
18635	5
18636	2
18638	4
18639	1
18640	9
18641	7
18642	6
18643	3
18644	7
18645	3
18646	4
18647	1
18648	1
18649	3
18650	4
18651	4
18652	5
18653	6
18654	3
18655	3
18656	3
18657	4
18658	5
18659	3
18660	4
18661	5
18662	3
18663	3
18664	8
18665	8
18666	3
18667	4
18668	8
18669	5
18670	5
18671	4
18672	2
18673	2
18674	5
18675	3
18676	4
18677	5
18678	2
18679	6
18680	3
18681	6
18682	1
18683	1
18684	3
18685	4
18686	2
18687	6
18688	2
18689	3
18690	3
18691	4
18692	4
18693	3
18694	6
18695	4
18696	1
18697	4
18698	4
18699	5
18700	3
18701	5
18702	6
18703	1
18704	3
18705	4
18706	3
18707	2
18708	3
18709	5
18710	5
18711	2
18712	4
18713	3
18714	4
18715	5
18716	1
18717	4
18718	4
18719	7
18720	4
18721	6
18722	6
18723	6
18724	1
18725	6
18726	7
18727	3
18728	4
18729	6
18730	1
18731	2
18732	7
18733	6
18734	3
18735	8
18736	3
18737	6
18738	5
18740	8
18741	4
18742	9
18743	3
18744	3
18745	6
18746	3
18747	4
18748	1
18749	2
18750	7
18751	3
18752	3
18753	9
18754	3
18755	3
18756	3
18757	9
18758	4
18759	2
18760	2
18761	3
18762	3
18763	7
18764	4
18765	5
18766	3
18767	3
18768	5
18769	3
18770	4
18771	3
18772	3
18773	3
18774	1
18775	1
18776	5
18777	2
18778	2
18780	3
18781	3
18782	4
18783	3
18784	4
18785	3
18786	3
18787	1
18788	2
18789	3
18790	3
18791	5
18792	5
18793	2
18794	4
18795	2
18796	2
18797	7
18798	2
18799	1
18800	7
18801	3
18802	5
18803	2
18804	3
18806	5
18807	5
18808	11
18809	7
18810	2
18811	5
18812	3
18813	5
18814	3
18815	9
18816	6
18817	4
18818	7
18819	5
18820	2
18821	4
18822	4
18823	6
18824	2
18825	6
18826	5
18827	1
18828	4
18829	5
18830	4
18831	6
18832	9
18833	5
18834	2
18835	6
18836	8
18837	3
18838	6
18839	3
18840	3
18841	1
18842	7
18843	3
18844	4
18845	4
18846	11
18847	1
18848	4
18849	4
18850	2
18851	6
18852	5
18853	6
18854	5
18855	5
18856	2
18857	3
18858	5
18859	5
18860	3
18861	12
18862	3
18863	9
18864	4
18865	3
18866	4
18867	7
18868	7
18869	3
18870	5
18871	7
18872	5
18873	6
18874	3
18875	6
18876	5
18877	5
18878	6
18879	4
18880	7
18881	6
18882	3
18883	4
18884	6
18885	6
18886	5
18887	9
18888	3
18889	7
18890	6
18891	5
18892	9
18893	3
18894	6
18895	4
18896	3
18897	3
18898	4
18899	5
18900	8
18901	4
18902	7
18903	6
18904	5
18905	7
18906	6
18907	9
18908	7
18909	3
18910	6
18911	6
18912	7
18913	4
18914	6
18915	2
18916	6
18917	5
18918	4
18919	5
18920	6
18921	4
18922	7
18923	4
18924	7
18925	4
18926	7
18927	4
18928	1
18929	4
18930	6
18931	4
18932	4
18933	5
18934	7
18935	8
18936	4
18937	5
18938	5
18939	5
18940	2
18941	4
18942	3
18943	5
18944	4
18945	5
18946	5
18947	3
18948	7
18949	5
18950	4
18951	4
18952	3
18953	7
18954	3
18955	3
18956	2
18957	7
18958	2
18959	7
18960	3
