length_bp	read_count
13730	2
13732	1
13733	1
13734	2
13735	2
13736	1
13738	1
13739	2
13741	1
13742	2
13743	1
13744	3
13745	1
13746	2
13747	1
13748	4
13749	1
13750	2
13751	2
13752	2
13754	1
13755	3
13756	2
13757	2
13758	2
13759	1
13760	1
13761	1
13762	2
13763	1
13765	3
13766	1
13769	2
13770	2
13771	2
13772	3
13774	2
13777	1
13778	2
13779	2
13780	1
13781	1
13783	3
13784	1
13785	1
13786	2
13787	2
13788	1
13789	3
13791	1
13792	2
13793	1
13794	3
13795	2
13796	2
13798	2
13799	1
13800	1
13801	1
13802	1
13804	6
13805	6
13807	1
13808	2
13809	1
13810	3
13811	3
13812	1
13813	1
13814	4
13815	2
13816	2
13817	4
13818	4
13819	3
13820	2
13821	1
13822	2
13823	3
13824	4
13825	3
13826	2
13827	4
13828	1
13829	4
13830	3
13831	3
13832	1
13834	5
13835	3
13836	1
13837	1
13838	1
13839	2
13841	1
13842	5
13843	2
13845	4
13846	1
13848	4
13849	2
13850	2
13851	2
13852	5
13853	1
13854	1
13855	1
13856	1
13858	2
13859	4
13861	1
13864	1
13865	1
13867	3
13868	3
13869	1
13870	2
13871	1
13872	3
13873	1
13875	3
13877	2
13878	2
13879	5
13880	1
13881	2
13882	3
13883	4
13884	3
13885	7
13886	1
13887	5
13888	5
13889	1
13890	2
13891	3
13893	2
13894	4
13895	5
13896	1
13897	3
13898	3
13899	3
13900	2
13901	2
13902	2
13903	1
13904	1
13905	1
13906	5
13907	5
13908	1
13909	2
13910	3
13911	4
13912	2
13913	2
13914	6
13915	2
13916	4
13918	3
13919	3
13920	2
13921	5
13922	2
13923	4
13924	1
13925	1
13926	2
13927	1
13929	3
13930	2
13931	4
13933	3
13934	7
13935	2
13936	3
13937	1
13938	1
13940	1
13941	1
13942	1
13943	2
13944	2
13945	1
13946	1
13947	2
13948	2
13949	3
13950	2
13951	4
13952	2
13953	1
13954	2
13955	3
13956	3
13957	2
13958	1
13959	1
13961	1
13962	2
13963	1
13964	3
13965	1
13966	3
13967	2
13969	2
13970	3
13971	1
13972	2
13973	1
13974	2
13975	7
13976	2
13977	2
13978	4
13979	4
13980	4
13981	3
13983	4
13984	1
13985	2
13986	1
13987	4
13988	4
13989	1
13991	3
13992	4
13993	2
13994	3
13995	2
13996	3
13997	4
13998	2
13999	3
14000	4
14001	2
14002	3
14003	1
14004	3
14005	1
14006	1
14007	2
14008	4
14009	5
14010	1
14011	2
14013	5
14014	1
14016	2
14017	4
14018	4
14019	3
14020	3
14021	5
14022	2
14023	4
14024	5
14025	2
14026	3
14027	1
14028	3
14029	3
14030	1
14031	2
14032	1
14033	2
14034	3
14035	4
14036	6
14037	4
14039	2
14040	2
14041	4
14042	4
14043	4
14044	3
14045	3
14046	2
14047	1
14048	2
14049	5
14050	4
14051	2
14052	4
14054	1
14055	5
14056	1
14057	2
14058	3
14059	2
14060	5
14061	5
14062	1
14063	6
14064	4
14065	3
14066	3
14067	4
14068	5
14069	3
14070	1
14071	2
14072	2
14073	3
14074	1
14075	3
14076	4
14077	3
14078	3
14079	3
14080	3
14081	2
14082	1
14083	1
14084	2
14085	6
14086	1
14087	3
14088	2
14089	4
14090	3
14091	2
14092	1
14093	3
14094	1
14095	3
14096	3
14098	6
14099	7
14100	6
14101	5
14103	7
14104	4
14105	3
14106	3
14107	2
14108	2
14109	3
14110	5
14111	3
14112	3
14113	4
14114	3
14115	5
14116	3
14117	3
14118	2
14119	4
14120	2
14121	2
14122	1
14123	1
14124	2
14125	5
14126	1
14127	3
14128	1
14129	3
14130	4
14131	6
14132	6
14133	3
14134	5
14135	9
14136	1
14137	5
14138	3
14139	6
14140	3
14141	1
14142	3
14143	4
14144	1
14145	5
14146	4
14147	3
14148	1
14149	1
14150	1
14151	4
14152	2
14153	1
14155	3
14156	5
14157	3
14158	3
14159	3
14160	3
14161	4
14162	1
14163	7
14165	3
14166	5
14167	2
14168	4
14169	4
14170	3
14171	2
14172	3
14173	3
14174	4
14175	4
14176	4
14177	1
14178	3
14179	1
14180	2
14181	2
14182	3
14183	4
14184	4
14185	1
14186	5
14188	3
14189	2
14190	4
14191	6
14192	2
14193	1
14194	3
14195	1
14196	6
14197	5
14198	1
14199	2
14200	3
14201	5
14202	1
14203	3
14204	4
14205	1
14207	3
14208	5
14209	5
14210	7
14211	6
14212	7
14213	1
14214	8
14215	4
14216	1
14217	4
14218	2
14219	3
14220	4
14221	5
14222	5
14223	5
14224	9
14225	4
14226	2
14227	3
14228	3
14229	3
14230	4
14231	2
14232	5
14233	5
14234	3
14235	1
14236	4
14237	4
14238	3
14239	3
14240	3
14241	5
14242	1
14243	1
14244	2
14245	2
14246	9
14247	7
14248	4
14249	2
14250	3
14251	5
14252	4
14253	5
14254	2
14255	4
14256	1
14257	4
14258	1
14259	6
14260	3
14261	3
14262	5
14263	8
14264	3
14265	2
14266	5
14267	5
14268	3
14269	7
14270	5
14272	6
14273	4
14274	6
14275	8
14276	6
14277	5
14278	6
14279	1
14280	4
14281	6
14282	3
14283	2
14284	5
14285	7
14287	6
14288	4
14289	4
14290	4
14291	3
14292	2
14293	5
14294	6
14295	6
14296	5
14297	4
14298	5
14299	4
14300	3
14301	5
14302	4
14303	5
14304	4
14305	4
14306	1
14307	5
14308	4
14309	3
14310	2
14311	5
14312	3
14313	1
14314	3
14315	5
14316	4
14317	4
14318	7
14319	4
14320	2
14321	3
14322	2
14323	7
14324	4
14325	7
14326	4
14327	5
14328	5
14329	4
14330	6
14331	5
14332	1
14333	6
14334	8
14335	2
14336	6
14337	6
14338	2
14339	4
14340	3
14341	3
14342	6
14343	6
14344	4
14346	2
14347	6
14348	3
14349	5
14350	3
14352	5
14353	4
14354	4
14355	4
14356	2
14357	4
14358	4
14359	1
14360	5
14361	7
14362	7
14363	2
14364	3
14365	1
14366	4
14367	4
14368	5
14369	2
14370	1
14371	2
14372	5
14373	2
14374	3
14375	3
14376	2
14377	3
14378	7
14379	1
14380	3
14381	3
14382	3
14383	4
14384	3
14385	6
14386	2
14387	1
14388	2
14389	7
14390	3
14391	4
14392	10
14393	4
14394	3
14395	5
14396	1
14397	2
14398	4
14399	1
14400	7
14401	6
14402	2
14403	6
14404	3
14405	5
14406	2
14407	3
14408	5
14409	6
14410	4
14412	5
14413	4
14414	1
14415	8
14416	7
14417	2
14418	5
14419	4
14420	2
14421	7
14422	4
14423	6
14424	4
14425	6
14426	6
14427	2
14429	6
14430	5
14431	5
14432	5
14433	6
14434	5
14435	1
14436	8
14437	3
14438	4
14439	7
14440	5
14441	5
14442	3
14443	3
14444	1
14445	2
14446	4
14447	5
14448	5
14449	5
14450	2
14451	5
14452	9
14453	4
14454	3
14455	3
14456	15
14457	2
14458	4
14459	7
14460	5
14461	6
14462	6
14463	4
14464	4
14465	5
14466	6
14467	4
14469	2
14470	4
14471	5
14472	7
14473	2
14474	6
14475	10
14476	4
14477	3
14478	9
14479	4
14480	4
14481	2
14482	5
14483	3
14484	6
14485	3
14486	4
14487	2
14488	6
14489	1
14490	3
14491	12
14492	2
14493	1
14494	4
14495	3
14497	8
14498	6
14499	5
14500	6
14501	5
14502	7
14503	6
14504	7
14505	2
14506	8
14507	4
14508	3
14509	7
14510	5
14511	6
14512	3
14513	7
14514	7
14515	5
14516	9
14517	3
14518	7
14519	6
14520	2
14521	6
14522	7
14523	5
14524	3
14525	1
14526	4
14527	9
14528	7
14529	9
14530	1
14531	6
14532	7
14533	5
14534	5
14535	3
14536	7
14537	8
14538	4
14539	4
14540	4
14541	7
14542	5
14543	9
14544	4
14545	4
14546	6
14547	8
14548	3
14549	2
14550	3
14551	5
14552	5
14553	3
14554	4
14555	4
14556	4
14557	3
14558	6
14559	7
14560	3
14561	9
14562	5
14563	3
14564	4
14565	4
14566	3
14567	3
14568	3
14569	6
14570	7
14571	7
14572	3
14573	6
14574	4
14575	4
14576	3
14577	6
14578	9
14579	4
14580	3
14581	5
14582	6
14583	8
14584	4
14585	9
14586	7
14587	2
14588	10
14589	5
14590	9
14591	7
14592	3
14593	9
14594	4
14595	3
14596	4
14597	7
14598	3
14599	10
14600	7
14601	5
14602	7
14603	2
14604	2
14605	7
14606	6
14607	3
14608	5
14609	3
14610	6
14611	6
14612	6
14613	7
14614	5
14615	7
14616	4
14617	1
14618	13
14619	5
14620	6
14621	5
14622	10
14623	4
14624	5
14625	3
14626	8
14627	4
14628	9
14629	9
14630	6
14631	6
14632	8
14633	3
14634	9
14635	9
14636	8
14637	10
14638	7
14639	1
14640	5
14641	4
14642	7
14643	4
14644	5
14645	8
14646	6
14647	5
14648	6
14649	8
14650	7
14651	6
14652	6
14653	2
14654	5
14655	8
14656	5
14657	8
14658	6
14659	6
14660	6
14661	4
14662	4
14663	8
14664	6
14665	4
14666	5
14667	3
14668	8
14669	6
14670	8
14671	6
14672	4
14673	7
14674	7
14675	5
14676	9
14677	6
14678	8
14679	16
14680	8
14681	7
14682	7
14683	3
14684	13
14685	6
14686	6
14687	9
14688	5
14689	2
14690	4
14691	6
14692	6
14693	8
14694	5
14695	4
14696	5
14697	5
14698	3
14699	5
14700	8
14701	7
14702	4
14703	6
14704	8
14705	5
14706	10
14707	4
14708	11
14709	5
14710	5
14711	8
14712	7
14713	5
14714	9
14715	7
14716	3
14717	6
14718	7
14719	6
14720	5
14721	8
14722	7
14723	5
14724	5
14725	9
14726	3
14727	8
14728	4
14729	8
14730	5
14731	8
14732	10
14733	2
14734	9
14735	8
14736	9
14737	6
14738	4
14739	5
14740	12
14741	2
14742	8
14743	10
14744	5
14745	7
14746	7
14747	4
14748	9
14749	4
14750	8
14751	10
14752	9
14753	5
14754	11
14755	6
14756	5
14757	8
14758	2
14759	6
14760	7
14761	12
14762	9
14763	6
14764	5
14765	8
14766	7
14767	4
14768	5
14769	3
14770	8
14771	6
14772	15
14773	9
14774	3
14775	9
14776	7
14777	3
14778	2
14779	10
14780	14
14781	8
14782	12
14783	6
14784	10
14785	6
14786	6
14787	4
14788	8
14789	8
14790	10
14791	6
14792	8
14793	9
14794	6
14795	11
14796	9
14797	4
14798	4
14799	5
14800	4
14801	8
14802	5
14803	8
14804	12
14805	4
14806	8
14807	11
14808	4
14809	4
14810	3
14811	5
14812	7
14813	8
14814	9
14815	13
14816	11
14817	6
14818	6
14819	5
14820	7
14821	6
14822	9
14823	6
14824	8
14825	7
14826	6
14827	14
14828	10
14829	2
14830	8
14831	10
14832	12
14833	11
14834	12
14835	7
14836	10
14837	5
14838	9
14839	6
14840	4
14841	9
14842	9
14843	6
14844	6
14845	6
14846	6
14847	9
14848	6
14849	10
14850	8
14851	14
14852	7
14853	6
14854	5
14855	8
14856	9
14857	6
14858	8
14859	5
14860	11
14861	5
14862	7
14863	5
14864	9
14865	7
14866	6
14867	9
14868	8
14869	7
14870	5
14871	10
14872	11
14873	10
14874	9
14875	13
14876	10
14877	5
14878	5
14879	4
14880	5
14881	8
14882	2
14883	7
14884	4
14885	9
14886	5
14887	11
14888	4
14889	10
14890	5
14891	7
14892	7
14893	10
14894	6
14895	14
14896	2
14897	13
14898	5
14899	8
14900	4
14901	13
14902	4
14903	11
14904	8
14905	2
14906	10
14907	11
14908	9
14909	5
14910	4
14911	6
14912	4
14913	9
14914	8
14915	6
14916	8
14917	8
14918	8
14919	5
14920	9
14921	6
14922	14
14923	10
14924	13
14925	6
14926	10
14927	9
14928	6
14929	5
14930	8
14931	7
14932	7
14933	8
14934	14
14935	9
14936	9
14937	6
14938	6
14939	7
14940	10
14941	5
14942	11
14943	13
14944	9
14945	14
14946	5
14947	11
14948	6
14949	5
14950	7
14951	8
14952	10
14953	8
14954	9
14955	12
14957	8
14958	13
14959	10
14960	5
14961	12
14962	5
14963	13
14964	2
14965	3
14966	9
14967	6
14968	11
14969	10
14970	7
14971	8
14972	6
14973	11
14974	6
14975	5
14976	11
14977	3
14978	8
14979	9
14980	12
14981	6
14982	8
14983	12
14984	14
14985	11
14986	14
14987	6
14988	7
14989	8
14990	9
14991	15
14992	7
14993	5
14994	6
14995	7
14996	6
14997	7
14998	10
14999	12
15000	13
15001	7
15002	10
15003	13
15004	11
15005	10
15006	7
15007	7
15008	10
15009	8
15010	9
15011	6
15012	7
15013	9
15014	5
15015	15
15016	7
15017	3
15018	9
15019	6
15020	10
15021	5
15022	14
15023	10
15024	7
15025	12
15026	13
15027	9
15028	11
15029	9
15030	10
15031	10
15032	11
15033	6
15034	9
15035	10
15036	7
15037	7
15038	5
15039	7
15040	7
15041	4
15042	9
15043	7
15044	7
15045	10
15046	7
15047	7
15048	9
15049	6
15050	8
15051	7
15052	7
15053	10
15054	5
15055	7
15056	9
15057	16
15058	12
15059	8
15060	8
15061	9
15062	11
15063	10
15064	10
15065	13
15066	15
15067	12
15068	7
15069	10
15070	10
15071	9
15072	12
15073	8
15074	8
15075	10
15076	13
15077	14
15078	6
15079	9
15080	14
15081	13
15082	12
15083	11
15084	5
15085	9
15086	7
15087	12
15088	2
15089	7
15090	11
15091	7
15092	15
15093	6
15094	12
15095	16
15096	6
15097	7
15098	14
15099	12
15100	8
15101	5
15102	4
15103	12
15104	5
15105	8
15106	7
15107	7
15108	7
15109	13
15110	9
15111	8
15112	10
15113	15
15114	11
15115	6
15116	10
15117	9
15118	12
15119	7
15120	4
15121	5
15122	8
15123	10
15124	6
15125	8
15126	5
15127	14
15128	11
15129	12
15130	9
15131	8
15132	10
15133	10
15134	9
15135	10
15136	9
15137	13
15138	9
15139	20
15140	10
15141	10
15142	11
15143	8
15144	7
15145	8
15146	17
15147	8
15148	9
15149	12
15150	10
15151	10
15152	11
15153	14
15154	17
15155	5
15156	8
15157	13
15158	12
15159	9
15160	14
15161	14
15162	11
15163	10
15164	11
15165	9
15166	6
15167	12
15168	7
15169	5
15170	8
15171	6
15172	13
15173	11
15174	15
15175	10
15176	9
15177	17
15178	6
15179	12
15180	10
15181	4
15182	12
15183	16
15184	14
15185	10
15186	5
15187	14
15188	11
15189	13
15190	11
15191	6
15192	10
15193	7
15194	12
15195	12
15196	6
15197	6
15198	8
15199	19
15200	13
15201	8
15202	7
15203	5
15204	5
15205	12
15206	8
15207	13
15208	16
15209	12
15210	12
15211	7
15212	8
15213	10
15214	9
15215	13
15216	15
15217	13
15218	10
15219	7
15220	13
15221	13
15222	14
15223	4
15224	10
15225	13
15226	13
15227	11
15228	9
15229	14
15230	11
15231	10
15232	20
15233	7
15234	9
15235	14
15236	13
15237	9
15238	9
15239	11
15240	13
15241	14
15242	11
15243	14
15244	10
15245	9
15246	14
15247	9
15248	12
15249	10
15250	17
15251	11
15252	8
15253	14
15254	12
15255	17
15256	15
15257	13
15258	12
15259	11
15260	10
15261	12
15262	15
15263	13
15264	7
15265	5
15266	15
15267	10
15268	15
15269	12
15270	8
15271	10
15272	9
15273	13
15274	13
15275	10
15276	10
15277	11
15278	9
15279	13
15280	10
15281	9
15282	12
15283	16
15284	11
15285	13
15286	13
15287	7
15288	12
15289	8
15290	8
15291	12
15292	14
15293	8
15294	10
15295	9
15296	15
15297	16
15298	12
15299	12
15300	8
15301	11
15302	12
15303	12
15304	14
15305	5
15306	18
15307	11
15308	9
15309	4
15310	13
15311	3
15312	6
15313	6
15314	11
15315	15
15316	16
15317	12
15318	11
15319	8
15320	9
15321	16
15322	14
15323	16
15324	8
15325	13
15326	16
15327	8
15328	11
15329	11
15330	14
15331	13
15332	10
15333	14
15334	15
15335	12
15336	16
15337	15
15338	12
15339	13
15340	10
15341	19
15342	14
15343	15
15344	11
15345	9
15346	11
15347	8
15348	10
15349	10
15350	11
15351	12
15352	7
15353	12
15354	10
15355	12
15356	18
15357	12
15358	21
15359	17
15360	12
15361	8
15362	15
15363	12
15364	19
15365	14
15366	14
15367	8
15368	9
15369	15
15370	9
15371	14
15372	16
15373	4
15374	8
15375	12
15376	16
15377	10
15378	11
15379	11
15380	18
15381	12
15382	12
15383	9
15384	12
15385	15
15386	13
15387	20
15388	10
15389	9
15390	13
15391	10
15392	9
15393	7
15394	17
15395	15
15396	9
15397	7
15398	17
15399	9
15400	14
15401	18
15402	16
15403	17
15404	15
15405	14
15406	10
15407	13
15408	16
15409	9
15410	10
15411	16
15412	13
15413	8
15414	11
15415	17
15416	8
15417	17
15418	15
15419	10
15420	19
15421	15
15422	8
15423	10
15424	20
15425	5
15426	8
15427	12
15428	14
15429	14
15430	14
15431	17
15432	15
15433	8
15434	16
15435	17
15436	13
15437	7
15438	8
15439	19
15440	15
15441	10
15442	22
15443	7
15444	10
15445	12
15446	12
15447	13
15448	20
15449	15
15450	10
15451	14
15452	15
15453	7
15454	17
15455	20
15456	9
15457	18
15458	12
15459	12
15460	10
15461	14
15462	12
15463	9
15464	14
15465	13
15466	12
15467	10
15468	15
15469	18
15470	15
15471	16
15472	13
15473	17
15474	11
15475	19
15476	9
15477	14
15478	13
15479	12
15480	11
15481	12
15482	10
15483	17
15484	10
15485	17
15486	15
15487	11
15488	17
15489	13
15490	20
15491	9
15492	10
15493	11
15494	18
15495	11
15496	20
15497	14
15498	17
15499	13
15500	16
15501	9
15502	12
15503	13
15504	13
15505	10
15506	19
15507	12
15508	12
15509	21
15510	16
15511	19
15512	9
15513	11
15514	18
15515	10
15516	10
15517	10
15518	22
15519	8
15520	14
15521	14
15522	14
15523	17
15524	19
15525	15
15526	15
15527	15
15528	17
15529	13
15530	17
15531	12
15532	14
15533	16
15534	14
15535	12
15536	15
15537	13
15538	14
15539	13
15540	8
15541	17
15542	13
15543	10
15544	14
15545	19
15546	10
15547	18
15548	13
15549	18
15550	18
15551	17
15552	8
15553	24
15554	15
15555	12
15556	12
15557	16
15558	10
15559	17
15560	10
15561	18
15562	9
15563	13
15564	16
15565	15
15566	13
15567	14
15568	16
15569	16
15570	20
15571	7
15572	13
15573	14
15574	19
15575	14
15576	14
15577	16
15578	16
15579	14
15580	24
15581	22
15582	12
15583	21
15584	20
15585	11
15586	15
15587	13
15588	18
15589	14
15590	14
15591	10
15592	10
15593	18
15594	14
15595	10
15596	16
15597	5
15598	17
15599	19
15600	12
15601	18
15602	11
15603	11
15604	12
15605	13
15606	13
15607	12
15608	19
15609	7
15610	12
15611	11
15612	9
15613	12
15614	20
15615	12
15616	11
15617	22
15618	20
15619	20
15620	22
15621	14
15622	12
15623	18
15624	10
15625	12
15626	16
15627	21
15628	15
15629	18
15630	16
15631	16
15632	14
15633	16
15634	20
15635	19
15636	14
15637	13
15638	16
15639	18
15640	15
15641	15
15642	18
15643	8
15644	19
15645	11
15646	11
15647	14
15648	17
15649	15
15650	11
15651	11
15652	18
15653	15
15654	14
15655	10
15656	12
15657	14
15658	13
15659	10
15660	14
15661	17
15662	17
15663	15
15664	12
15665	20
15666	19
15667	21
15668	21
15669	19
15670	17
15671	14
15672	16
15673	10
15674	11
15675	21
15676	18
15677	16
15678	25
15679	19
15680	16
